172,3050838.78873,665479436.0,achain,1536398423.0,24521734.0,1000000000.0,Achain,-0.1,6.58,-24.47,5.68e-06,0.0368482217,173,ACT,1000000000.0
173,160609.696793,8069480.0,particl,1536398371.0,24417573.0,,Particl,0.53,0.42,-8.51,0.00046525,3.0259165512,174,PART,9065480.0
174,88075.8494482,42404972.0,ubiq,1536398421.0,24275585.0,,Ubiq,-0.26,3.97,-0.98,8.827e-05,0.572470245,175,UBQ,42404972.0
175,1099957.03876,4795150.0,zclassic,1536398365.0,24143520.0,21000000.0,ZClassic,-3.15,-10.94,-33.47,0.00077416,5.0349874279,176,ZCL,4795150.0
176,154922.179912,1413716694.0,smartmesh,1536398367.0,24025244.0,,SmartMesh,0.89,-0.85,-14.88,2.61e-06,0.0169943836,177,SMT,3141592653.0
177,574904.660391,143379284.0,credits,1536398384.0,23980687.0,,Credits,-2.25,1.51,-5.57,2.572e-05,0.1672534972,178,CS,249471071.0
178,64183.9520113,5324350.0,blocknet,1536398419.0,23861982.0,,Blocknet,0.46,1.75,-17.23,0.00069104,4.481670467,179,BLOCK,5324350.0
179,21905.7091566,824000000.0,aston,1536398377.0,23855126.0,,Aston,0.0,-2.27,-20.17,4.45e-06,0.028950396,180,ATX,1000000000.0
180,2310569.6721,3726781.0,genesis-vision,1536398375.0,23660211.0,,Genesis Vision,0.38,1.46,-0.54,0.00097615,6.3486992105,181,GVT,4436644.0
181,172143.058716,1445976590.0,cindicator,1536398424.0,23546215.0,,Cindicator,0.83,-1.53,-17.99,2.51e-06,0.0162839534,182,CND,2000000005.0
182,4505129.48267,22672706.0,bhpcash,1536398380.0,23493731.0,,BHPCash,0.66,-1.88,-9.84,0.00015932,1.0362120247,183,BHPC,100000000.0
183,1763190.14634,677154514.0,streamr-datacoin,1536398371.0,23398983.0,,Streamr DATAcoin,-1.1,7.98,-9.25,5.31e-06,0.0345548658,184,DATA,987154514.0
184,14114.5652569,1968986470.0,blockv,1536398371.0,23392677.0,,BLOCKv,0.11,-1.42,-2.85,1.83e-06,0.0118805674,185,VEE,3646271241.0
185,353702.330543,191211760.0,bluzelle,1536398378.0,23318368.0,,Bluzelle,1.07,1.49,-17.37,1.875e-05,0.1219504916,186,BLZ,500000000.0
186,89426.3241486,28261834.0,aragon,1536398423.0,23279960.0,,Aragon,0.03,-3.16,-21.78,0.00012701,0.8237243174,187,ANT,39609524.0
187,81339.9483349,539673260.0,singularitynet,1536398378.0,22939926.0,,SingularityNET,0.3,-0.05,-16.15,6.54e-06,0.0425070646,188,AGI,1000000000.0
188,6515.18273985,446665280.0,boscoin,1536398371.0,22649739.0,,BOScoin,-3.25,-1.34,-6.84,7.8e-06,0.0507085291,189,BOS,500000000.0
189,3033403.29066,505548106.0,cosmo-coin,1536398382.0,22335813.0,,Cosmo Coin,0.36,-5.07,60.48,6.79e-06,0.0441813796,190,COSM,973000000.0
190,6655445.96588,1134425313.0,all-sports,1536398376.0,22304551.0,,All Sports,-1.17,12.3,-0.89,3.02e-06,0.019661542,191,SOC,1500000000.0
191,307754.117773,24849601.0,primecoin,1536398405.0,22233472.0,,Primecoin,1.03,4.56,-7.81,0.00013796,0.8947214717,192,XPM,24849601.0
192,101431.301404,1980634139.0,burst,1536398418.0,22049417.0,2158812800.0,Burst,-1.11,4.49,11.3,1.72e-06,0.0111325036,193,BURST,1980634139.0
193,1063033.32259,2361435804.0,time-new-bank,1536398423.0,21788005.0,,Time New Bank,-1.55,-3.79,-25.14,1.42e-06,0.0092265921,194,TNB,4515707418.0
194,9591137.214,62610449.0,iot-chain,1536398375.0,21522109.0,,IoT Chain,-0.68,7.09,-8.8,5.285e-05,0.3437462846,195,ITC,100000000.0
195,191188.161134,29261461.0,eidoo,1536398372.0,21520248.0,,Eidoo,-0.06,-2.15,-19.58,0.00011308,0.7354468145,196,EDO,90208328.0
196,271174.724645,144590975.0,amber,1536398375.0,21177046.0,,Ambrosus,-1.5,-1.65,-18.13,2.252e-05,0.1464617433,197,AMB,361477438.0
197,314770.230386,2357451127.0,poet,1536398371.0,21130992.0,,Po.et,0.65,-0.53,-18.3,1.38e-06,0.0089634911,198,POE,3141592653.0
198,149251.91008,617314171.0,quantstamp,1536398378.0,21062014.0,,Quantstamp,0.42,0.57,-21.92,5.25e-06,0.0341187929,199,QSP,976442388.0
199,2144006.51771,186450000.0,revain,1536398371.0,21032684.0,484450000.0,Revain,0.4,-2.48,-12.72,1.734e-05,0.112806029,200,R,484450000.0
200,589548.239082,9820877590.0,storiqa,1536398379.0,20940092.0,,Storiqa,-0.58,1.07,-21.58,3.3e-07,0.0021322017,201,STQ,11287544272.0
201,9783012.40919,139624000.0,bitcny,1536398417.0,20748016.0,,bitCNY,-0.06,-0.2,-1.66,2.291e-05,0.1485992078,202,BITCNY,139624000.0
202,101781.123231,5060038287.0,thekey,1536398377.0,20639507.0,,THEKEY,-1.51,-2.38,-7.53,6.3e-07,0.0040789231,203,TKY,9795844687.0
203,35323.262224,199197.0,unobtanium,1536398402.0,20166319.0,,Unobtanium,1.86,7.44,-22.84,0.01561022,101.23818088,204,UNO,199197.0
204,530485.325271,95639612.0,edgeless,1536398421.0,20036914.0,,Edgeless,-0.21,7.78,-21.47,3.23e-05,0.2095043403,205,EDG,132046997.0
205,10611.5835799,15942078847.0,pumapay,1536398384.0,19877896.0,,PumaPay,0.36,0.5,-14.71,1.9e-07,0.0012468823,206,PMA,78042956829.0
206,536264.849239,93355331.0,asch,1536398422.0,19323902.0,,Asch,1.06,3.86,-9.49,3.192e-05,0.2069930174,207,XAS,114855331.0
207,1380438.03928,6927856960.0,digitalnote,1536398416.0,19319807.0,8589869056.0,DigitalNote,-0.9,-2.73,-24.24,4.3e-07,0.0027887133,208,XDN,6927856960.0
208,1199633.47198,761444190.0,game,1536398373.0,19295856.0,,Game.com,-1.07,-2.74,-4.47,3.9e-06,0.0253411304,209,GTC,2000000000.0
209,1457355.09022,929800000.0,ruff,1536398377.0,19206357.0,,Ruff,-0.35,1.73,-22.69,3.18e-06,0.0206564395,210,RUFF,1840000000.0
210,2269105.95939,26769142.0,metal,1536398365.0,19109064.0,,Metal,0.76,9.22,7.39,0.00010976,0.7138466916,211,MTL,66588888.0
211,29291.3787025,1012146906.0,bitbay,1536398421.0,19031151.0,,BitBay,0.44,2.86,-14.77,2.9e-06,0.0188027553,212,BAY,1012146906.0
212,20864.2568378,183000000.0,wagerr,1536398367.0,19002629.0,,Wagerr,0.05,-3.12,-12.17,1.597e-05,0.1038395023,213,WGR,198360471.0
213,103667.66862,1031355785.0,medishares,1536398369.0,18893203.0,,MediShares,-0.01,-1.03,-31.27,2.82e-06,0.0183188029,214,MDS,2000000000.0
214,193492.540467,2582965294.0,sakura-bloom,1536398379.0,18883620.0,,Sakura Bloom,-1.89,1.39,-14.21,1.12e-06,0.0073108301,215,SKB,6000000000.0
215,71357.0674826,21266200.0,modum,1536398372.0,18706131.0,27266200.0,Modum,3.03,5.28,-5.26,0.00013525,0.8796179423,216,MOD,27266200.0
216,240402.947135,509990153.0,bottos,1536398374.0,18688456.0,,Bottos,0.48,-0.9,-4.35,5.63e-06,0.0366447385,217,BTO,1000000000.0
217,33036.4343032,35973085511.0,casinocoin,1536398410.0,18617168.0,,CasinoCoin,-0.19,1.15,4.77,8e-08,0.0005175305,218,CSC,39999999905.0
218,107425.665675,585576707.0,litecoin-cash,1536398376.0,18577745.0,840000000.0,Litecoin Cash,1.1,-1.55,-20.78,4.88e-06,0.0317255537,219,LCC,585576707.0
219,76465.4078162,1500000000.0,deepbrain-chain,1536398377.0,18488152.0,10000000000.0,DeepBrain Chain,0.25,2.09,-11.64,1.9e-06,0.0123254348,220,DBC,10000000000.0
220,4452113.32144,4873324621.0,apis,1536398386.0,18074492.0,,APIS,-5.2,5.54,23.35,5.7e-07,0.0037088628,221,APIS,9520000000.0
221,163834.127862,23085942.0,viacoin,1536398414.0,17731587.0,23176392.0,Viacoin,1.52,-1.73,-16.61,0.00011843,0.7680685896,222,VIA,23085942.0
222,3584.84018995,473023075.0,rock,1536398377.0,17714581.0,,Rock,-0.06,-8.07,-21.74,5.76e-06,0.0374497175,223,RKT,900000000.0
223,1814361.81428,3162366154.0,medx,1536398381.0,17631823.0,,MediBloc [ERC20],1.22,-2.55,-18.78,8.6e-07,0.0055755159,224,MEDX,10000000000.0
224,76102.7428527,660755177.0,eosdac,1536398384.0,17605403.0,,eosDAC,2.81,4.96,4.22,4.1e-06,0.0266443657,225,EOSDAC,1200000000.0
225,268418.425932,229258029.0,sirin-labs-token,1536398377.0,17403579.0,,SIRIN LABS Token,0.66,-2.4,-21.68,1.167e-05,0.0759126239,226,SRN,573145073.0
226,183670.189375,359600000.0,sonm,1536398368.0,17392441.0,,SONM,0.22,1.69,-15.02,7.44e-06,0.0483660754,227,SNM,444000000.0
227,21020.6083198,1010961.0,salus,1536398426.0,17245646.0,,SaluS,4.97,0.48,-11.32,0.00263033,17.0586579862,228,SLS,1010961.0
228,263119.086558,242985280.0,oneroot-network,1536398375.0,17172385.0,,OneRoot Network,-1.41,5.9,22.25,1.087e-05,0.070672532,229,RNT,400000000.0
229,18607.8290302,259348201.0,pillar,1536398368.0,16906941.0,,Pillar,0.02,-5.04,-30.05,1.002e-05,0.0651901211,230,PLR,800000000.0
230,1068357.65233,334068369.0,genaro-network,1536398374.0,16782294.0,,Genaro Network,0.54,-2.75,-20.64,7.72e-06,0.0502361063,231,GNX,675000000.0
231,2507698.88797,753347989.0,lympo,1536398378.0,16730700.0,,Lympo,-1.72,8.67,76.34,3.41e-06,0.0222084624,232,LYM,999999999.0
232,9015.06213553,101743211.0,leocoin,1536398421.0,16565381.0,1000000000.0,LEOcoin,13.32,1.23,-8.89,2.511e-05,0.1628155941,233,LEO,110100629.0
233,1639617.29955,2542862213.0,mainframe,1536398382.0,16357535.0,,Mainframe,0.7,-2.04,-30.48,9.9e-07,0.0064327257,234,MFT,10000000000.0
234,19709.8473098,104587343.0,global-currency-reserve,1536398426.0,16312842.0,,Global Currency Reserve,-0.23,0.05,-5.06,2.405e-05,0.155973383,235,GCR,104587343.0
235,51363.3032037,27599988323.0,electra,1536398364.0,16288072.0,30000000000.0,Electra,-6.03,-4.66,-25.19,9e-08,0.0005901478,236,ECA,28467144876.0
236,106776.226878,39613567.0,nix,1536398382.0,16152849.0,175000000.0,NIX,-12.74,4.58,53.11,6.27e-05,0.4077605284,237,NIX,39613567.0
237,14345.3813302,1218054044.0,dynamic-trading-rights,1536398371.0,16114830.0,,Dynamic Trading Rights,2.28,2.92,0.52,2.03e-06,0.0132299792,238,DTR,3750000000.0
238,25421.9433049,59068219.0,naga,1536398378.0,15809580.0,,NAGA,-0.45,-3.79,-7.83,4.115e-05,0.2676495074,239,NGC,77910266.0
239,32688.4469853,742326281.0,fuzex,1536398380.0,15758005.0,,FuzeX,0.14,2.5,-26.4,3.26e-06,0.0212278689,240,FXT,1087156610.0
240,3066519.76543,4750000000.0,odyssey,1536398379.0,15599654.0,,Odyssey,-0.42,0.23,-15.8,5e-07,0.0032841377,241,OCN,10000000000.0
241,817428.762643,590843022.0,seele,1536398379.0,15593951.0,,Seele,3.34,15.59,-10.83,4.06e-06,0.0263927143,242,SEELE,1000000000.0
242,63173.3990739,174530047.0,pura,1536398365.0,15588289.0,350000000.0,Pura,0.06,0.45,-4.21,1.373e-05,0.0893157876,243,PURA,181312541.0
243,77646.5498599,17500000.0,covesting,1536398379.0,15581278.0,,Covesting,0.07,-2.31,-12.76,0.0001369,0.8903587174,244,COV,20000000.0
244,104801.402911,52000000.0,quantum-resistant-ledger,1536398365.0,15570076.0,105000000.0,Quantum Resistant Ledger,1.29,0.0,-16.58,4.604e-05,0.299424533,245,QRL,65000000.0
245,277689.555167,15547728.0,tokenpay,1536398379.0,15517813.0,25000000.0,TokenPay,0.27,-21.0,-28.03,0.00015346,0.9980759488,246,TPAY,19439638.0
246,317181.516075,585843265.0,republic-protocol,1536398377.0,15501997.0,,Republic Protocol,-0.01,-2.75,2.99,4.07e-06,0.0264609976,247,REN,1000000000.0
247,1292.82773635,103244553.0,dew,1536398428.0,15458444.0,,DEW,0.14,1.33,-16.9,2.309e-05,0.149726489,248,DEW,200000000.0
248,26377.6745148,217540729.0,einsteinium,1536398411.0,15370743.0,,Einsteinium,0.01,0.69,-14.5,1.089e-05,0.0706568523,249,EMC2,217540729.0
249,140843.413351,15714916.0,bitcore,1536398367.0,15196222.0,21000000.0,Bitcore,0.77,-2.91,-16.91,0.00014868,0.9669935229,250,BTX,17169144.0
250,432566.727802,6137691091.0,data,1536398378.0,15041906.0,11500000000.0,DATA,-0.06,5.01,-14.84,3.8e-07,0.0024507435,251,DTA,11500000000.0
251,488350.837765,1331040005.0,iotex,1536398380.0,15020117.0,,IoTeX,0.82,-2.2,-22.29,1.74e-06,0.011284497,252,IOTX,10000000000.0
252,255130.336346,15471458.0,steem-dollars,1536398368.0,14950689.0,,Steem Dollars,0.2,1.56,-3.58,0.00014858,0.9663399817,253,SBD,15471458.0
253,9755.76124671,193230567.0,sophiatx,1536398371.0,14949733.0,,SophiaTX,0.23,1.98,-27.76,1.19e-05,0.0773673283,254,SPHTX,350000000.0
254,198533.878194,219179786.0,poa-network,1536398375.0,14878199.0,,POA Network,0.17,-1.27,-28.93,1.044e-05,0.0678812545,255,POA,257048906.0
255,356415.36177,376765852.0,cpchain,1536398381.0,14725690.0,,CPChain,2.38,0.2,-22.21,6.01e-06,0.0390844606,256,CPC,999999999.0
256,78094.1061005,63300210.0,nav-coin,1536398412.0,14686858.0,,NavCoin,0.44,-2.22,-18.95,3.578e-05,0.232019105,257,NAV,63300210.0
257,694.427959945,37339525.0,uttoken,1536398377.0,14681726.0,,United Traders Token,0.07,1.47,0.88,6.046e-05,0.393195295,258,UTT,69403131.0
258,583230.074138,4934048956.0,loyalcoin,1536398382.0,14667635.0,,LoyalCoin,0.59,4.91,-13.35,4.6e-07,0.0029727381,259,LYL,9000000000.0
259,347081.454292,481425335.0,tokenclub,1536398369.0,14628566.0,,TokenClub,1.22,-1.57,-5.54,4.67e-06,0.0303859497,260,TCT,1000000000.0
260,55058.2799366,155000000.0,presearch,1536398424.0,14575891.0,1000000000.0,Presearch,-0.68,-0.91,-10.32,1.45e-05,0.0940380064,261,PRE,170000000.0
261,120899.484063,231252507.0,docademic,1536398379.0,14533149.0,,Docademic,0.08,-2.77,-23.87,9.66e-06,0.0628453686,262,MTC,850000000.0
262,49924.0738435,21415996.0,ion,1536398425.0,14510614.0,,ION,-0.13,2.2,-22.06,0.00010447,0.6775596139,263,ION,27315996.0
263,19039.1169154,300043386.0,spankchain,1536398374.0,14507601.0,,SpankChain,-0.27,7.79,3.69,7.43e-06,0.0483516765,264,SPANK,1000000000.0
264,747.890202079,12291000.0,stasis-eurs,1536398380.0,14218593.0,,STASIS EURS,0.03,-0.85,-1.04,0.00017787,1.1568296065,265,EURS,12291000.0
265,1028496.99046,2430991491.0,selfkey,1536398380.0,14065111.0,,Selfkey,0.27,-0.38,-24.6,8.9e-07,0.0057857509,266,KEY,5999999954.0
266,4688.71861851,82500000.0,paypie,1536195928.0,13970753.0,165000000.0,PayPie,0.0,0.0,-16.92,2.626e-05,0.1693424656,267,PPP,165000000.0
267,1085147.41781,741806114.0,pchain,1536398382.0,13922932.0,,PCHAIN,-0.34,-5.89,-33.81,2.89e-06,0.0187689639,268,PAI,2100000000.0
268,75787.6509283,1099946877.0,ethlend,1536398374.0,13762986.0,,ETHLend,0.61,1.21,-14.54,1.92e-06,0.0125124098,269,LEND,1299999942.0
269,18577.4457505,127180918.0,legolas-exchange,1536398378.0,13593263.0,,LGO Exchange,-1.06,6.82,-22.55,1.643e-05,0.10688131,270,LGO,217698062.0
270,85307.4786568,64355352.0,gamecredits,1536398416.0,13181158.0,84000000.0,GameCredits,0.93,2.74,-11.36,3.158e-05,0.2048183644,271,GAME,64355352.0
271,416885.033664,160000000.0,jibrel-network,1536398383.0,13073483.0,,Jibrel Network,1.02,-3.38,-21.89,1.256e-05,0.081709271,272,JNT,200000000.0
272,7649.7131304,15831459.0,aeon,1536398426.0,13039345.0,,Aeon,-0.32,-4.82,-2.93,0.000127,0.8236350389,273,AEON,15831459.0
273,273215.031512,600000000.0,district0x,1536398422.0,12992467.0,,district0x,0.06,-1.96,-13.53,3.34e-06,0.0216541117,274,DNT,1000000000.0
274,37196.3394053,430000000.0,xtrabytes,1536398368.0,12986913.0,650000000.0,XTRABYTES,-1.55,-0.9,-16.41,4.64e-06,0.0302021237,275,XBY,650000000.0
275,194991.090558,500000000.0,zeepin,1536398375.0,12962278.0,,Zeepin,-0.89,0.71,-19.22,3.99e-06,0.0259245562,276,ZPT,1000000000.0
276,40915.8725453,450000000.0,utrust,1536398374.0,12646347.0,,UTRUST,0.02,0.29,-23.07,4.32e-06,0.0281029932,277,UTK,500000000.0
277,39425.8447744,4534389086.0,paccoin,1536398365.0,12616862.0,100000000000.0,PACcoin,1.42,0.18,-17.37,4.3e-07,0.0027824834,278,$PAC,4993371160.0
278,621026.2889,150000000.0,airswap,1536398374.0,12602762.0,,AirSwap,0.27,1.35,-20.6,1.292e-05,0.0840184146,279,AST,500000000.0
279,1414551.89886,130579812.0,decent-bet,1536398373.0,12543597.0,,DecentBet,1.18,2.97,-22.05,1.477e-05,0.0960607685,280,DBET,188232736.0
280,1081144.81844,73430701.0,adx-net,1536398366.0,12538095.0,100000000.0,AdEx,-0.04,1.0,-22.41,2.625e-05,0.1707473099,281,ADX,100000000.0
281,228088.834778,521027639.0,kickico,1536398369.0,12500345.0,,KickCoin,1.93,-4.58,-29.94,3.69e-06,0.0239917112,282,KICK,559253674.0
282,674206.119592,379373399.0,ost,1536398372.0,12411006.0,,OST,0.81,1.95,-12.49,5.03e-06,0.0327144861,283,OST,800000000.0
283,3564923.16624,2410648235.0,bitkan,1536398386.0,12389865.0,,BitKan,-0.02,-0.01,-14.22,7.9e-07,0.0051396404,284,KAN,10000000000.0
284,159137.565897,600000000.0,singulardtv,1536398424.0,12205785.0,,SingularDTV,1.73,-0.08,-17.35,3.14e-06,0.0203429746,285,SNGLS,1000000000.0
285,81455.2672113,70760409.0,stakenet,1536398379.0,12145092.0,,Stakenet,0.59,-0.77,-19.81,2.639e-05,0.1716368221,286,XSN,80467288.0
286,548603.923443,450000000.0,educare,1536398377.0,12134340.0,,EDUCare,-0.77,4.31,-10.42,4.15e-06,0.0269652003,287,EKT,1000000000.0
287,1185634.09442,55000000.0,tomochain,1536398377.0,11959089.0,,TomoChain,1.36,1.92,-14.59,3.343e-05,0.2174379875,288,TOMO,100000000.0
288,425421.462015,240000000.0,qlink,1536398372.0,11924794.0,,QLC Chain,0.04,-5.87,-22.14,7.64e-06,0.0496866414,289,QLC,600000000.0
289,81565.3988044,413559680.0,gulden,1536398413.0,11831064.0,,Gulden,-0.77,4.07,-12.94,4.41e-06,0.0286078753,290,NLG,475559680.0
290,200423.677029,1404909103.0,distributed-credit-chain,1536398380.0,11828817.0,,Distributed Credit Chain,1.03,-1.7,-26.13,1.29e-06,0.0084196312,291,DCC,3400025049.0
291,16865.0071816,89921436.0,trade-token,1536398380.0,11742309.0,,Trade Token,0.11,0.01,-17.04,2.008e-05,0.1305840949,292,TIO,223534823.0
292,166778.292905,841738500.0,bitrent,1536398379.0,11729460.0,,BitRent,7.83,0.88,12.32,2.14e-06,0.0139348024,293,RNTB,941988500.0
293,582961.479482,142335366.0,scroll,1536398381.0,11697917.0,,SCRL,-0.32,-5.74,-31.75,1.264e-05,0.0821855956,294,SCRL,1000000000.0
294,24957.0932283,8307479604.0,ucash,1536398380.0,11571948.0,21000000000.0,UNIVERSAL CASH,-0.39,-4.49,-31.87,2.1e-07,0.0013929553,295,UCASH,21000000000.0
295,114222.012994,1846406186.0,universa,1536398379.0,11508204.0,,Universa,0.94,-6.37,-8.81,9.6e-07,0.0062327584,296,UTNP,4997891952.0
296,54019.0268474,298202440.0,bittwatt,1536398382.0,11444624.0,,Bittwatt,-7.17,9.14,22.15,5.9e-06,0.0383787078,297,BWT,338600000.0
297,940304.439038,19628888.0,moeda-loyalty-points,1536398367.0,11328523.0,,Moeda Loyalty Points,0.2,-1.03,-21.75,8.874e-05,0.5771352389,298,MDA,19628888.0
298,1277.52214119,33182936.0,tao,1536398422.0,11259470.0,,Tao,3.99,41.29,-27.69,5.232e-05,0.3393150686,299,XTO,33182936.0
299,18316.892342,19361889557.0,nanjcoin,1536398376.0,11207585.0,,NANJCOIN,-1.2,2.01,-22.69,9e-08,0.0005788477,300,NANJ,30000000000.0
300,22687.6946498,2616047.0,counterparty,1536398406.0,11101478.0,,Counterparty,-0.05,1.23,-19.83,0.00065433,4.2436076953,301,XCP,2616047.0
301,311059.906697,89708333.0,wings,1536398422.0,11091651.0,,Wings,-0.1,-1.03,-15.31,1.906e-05,0.1236412607,302,WINGS,100000000.0
302,27507.5119745,8031879.0,metronome,1536398382.0,11089219.0,,Metronome,1.1,0.0,-6.39,0.00021228,1.3806505843,303,MET,10218880.0
303,1572149.13378,10503000.0,bitusd,1536398417.0,11019377.0,,bitUSD,0.03,-0.01,-0.41,0.00016177,1.0491647047,304,BITUSD,10503000.0
304,111728.767923,829588687.0,red-pulse,1536398371.0,11010773.0,,Red Pulse Phoenix,1.29,-1.35,-24.67,2.04e-06,0.0132725684,305,PHX,1362278592.0
305,12651.9726349,1076083176.0,soarcoin,1536398363.0,10917910.0,5000000000.0,Soarcoin,4.06,6.79,-21.36,1.56e-06,0.0101459721,306,SOAR,5000000000.0
306,34095.0404008,28745031.0,neumark,1536398374.0,10754250.0,1500000000.0,Neumark,0.06,0.67,-24.83,5.752e-05,0.3741255381,307,NEU,53005272.0
307,67400.2890513,24201754.0,tokencard,1536398366.0,10701805.0,,TokenCard,-0.06,-1.34,-1.79,6.799e-05,0.4421913038,308,TKN,39406760.0
308,28287.0732814,211530120.0,feathercoin,1536398404.0,10596864.0,336000000.0,Feathercoin,0.09,-0.43,-12.72,7.72e-06,0.0500962429,309,FTC,211530120.0
309,47921.7509989,20999999999.0,babb,1536398378.0,10584636.0,,BABB,-0.11,1.72,-16.19,8e-08,0.0005040303,310,BAX,50000000000.0
310,56433.4403875,188328742.0,library-credit,1536398422.0,10541563.0,,LBRY Credits,-1.35,-4.72,-1.94,8.63e-06,0.0559742656,311,LBC,563228746.0
311,165162.261313,5469413.0,cashbery-coin,1536398387.0,10535571.0,,Cashbery Coin,0.04,3.9,21.18,0.00029617,1.9262711431,312,CBC,90005603.0
312,174156.482836,2924034340.0,hydrogen,1536398376.0,10429967.0,,Hydro,-0.85,-9.29,-31.27,5.5e-07,0.0035669783,313,HYDRO,11111111111.0
313,179595.037608,22506350.0,pascal-coin,1536398428.0,10378804.0,,Pascal Coin,0.64,-7.07,28.77,7.111e-05,0.4611500181,314,PASC,22506350.0
314,20653.328265,2966384100.0,medibloc,1536398371.0,10199066.0,10000000000.0,MediBloc [QRC20],1.73,-2.35,-18.69,5.3e-07,0.0034382148,315,MED,4097545844.0
315,40689.8993788,375000000.0,hive-project,1536398374.0,10181683.0,,Hive Project,0.07,-8.49,-20.98,4.17e-06,0.0271511544,316,HVN,500000000.0
316,519749.591081,252161375.0,vite,1536398380.0,10163897.0,,VITE,-1.61,-5.84,-18.44,6.2e-06,0.0403071148,317,VITE,1000000000.0
317,6596.77106063,4711212027.0,mass-vehicle-ledger,1536398380.0,10111107.0,,Mass Vehicle Ledger,0.14,-10.87,-32.63,3.3e-07,0.0021461795,318,MVL,30000000000.0
318,1274096.64837,303304258.0,libra-credit,1536398386.0,10074711.0,,Libra Credit,-0.23,-2.69,-28.79,5.11e-06,0.0332165158,319,LBA,1000000000.0
319,285748.465569,463910527.0,ink,1536398374.0,10057293.0,1000000000.0,Ink,-4.81,-3.99,-2.45,3.33e-06,0.0216793819,320,INK,1000000000.0
320,41878.3948725,277941996.0,origintrail,1536398376.0,10030449.0,,OriginTrail,-0.21,-4.77,-30.33,5.55e-06,0.0360882828,321,TRAC,500000000.0
321,32858.8328599,7213211595.0,cryptaur,1536398379.0,9970339.0,,Cryptaur,0.31,-0.5,-22.65,2.1e-07,0.001382233,322,CPT,27662180148.0
322,1132980.80997,306286503.0,internet-node-token,1536398373.0,9943327.0,,Internet Node Token,-0.4,-0.61,-29.97,4.99e-06,0.0324641363,323,INT,1000000000.0
323,30779.6209912,11367581.0,bulwark,1536398374.0,9930288.0,27000000.0,Bulwark,-1.13,3.09,-7.54,0.00013432,0.8735621021,324,BWK,11686635.0
324,799698.173954,2385335873.0,refereum,1536398377.0,9755054.0,,Refereum,-0.15,-2.08,-16.47,6.3e-07,0.0040895935,325,RFR,5000000000.0
325,2008.77826619,409218896.0,ternio,1536398382.0,9726574.0,,Ternio,-0.55,-2.53,-20.93,3.65e-06,0.0237686325,326,TERN,999924400.0
326,24526.5867223,371314905.0,cobinhood,1536398376.0,9708173.0,,Cobinhood,0.69,-3.59,-24.39,4.02e-06,0.0261453896,327,COB,1000000000.0
327,551585.203604,491580791.0,ripio-credit-network,1536398373.0,9700924.0,,Ripio Credit Network,0.13,3.67,-11.25,3.03e-06,0.0197341389,328,RCN,999942647.0
328,127317.469169,5184548.0,cloakcoin,1536398413.0,9641180.0,,CloakCoin,1.11,0.4,-19.37,0.00028674,1.8595989752,329,CLOAK,5184548.0
329,22752.0167775,386032753.0,mobius,1536398376.0,9599385.0,,Mobius,-0.04,-1.19,-18.48,3.82e-06,0.0248667643,330,MOBI,887990859.0
330,130293.185398,397566149.0,dovu,1536398371.0,9576364.0,,Dovu,21.82,28.61,-4.58,3.7e-06,0.0240874721,331,DOV,963761390.0
