173,587632.725316,143379284.0,credits,1536400717.0,24415940.0,,Credits,0.06,3.68,-4.0,2.615e-05,0.170289172,174,CS,249471071.0
174,1121409.13201,4795350.0,zclassic,1536400704.0,24263030.0,21000000.0,ZClassic,0.01,-10.02,-33.2,0.00077697,5.0596994471,175,ZCL,4795350.0
175,88344.9627499,42405309.0,ubiq,1536400700.0,24139688.0,,Ubiq,-0.95,3.74,-1.61,8.742e-05,0.569260988,176,UBQ,42405309.0
176,155597.048104,1413716694.0,smartmesh,1536400714.0,24030158.0,,SmartMesh,-0.01,-0.16,-14.83,2.61e-06,0.0169978593,177,SMT,3141592653.0
177,21941.3703459,824000000.0,aston,1536400719.0,23893095.0,,Aston,0.01,-2.53,-20.0,4.45e-06,0.0289964745,178,ATX,1000000000.0
178,64434.2461071,5324392.0,blocknet,1536400700.0,23849661.0,,Blocknet,-0.21,2.34,-17.23,0.00068785,4.4793211581,179,BLOCK,5324392.0
179,2477523.9714,186450000.0,revain,1536400715.0,23849209.0,484450000.0,Revain,14.57,11.23,-0.99,1.964e-05,0.1279120912,180,R,484450000.0
180,2303186.73309,3726781.0,genesis-vision,1536400715.0,23685093.0,,Genesis Vision,0.09,1.37,-0.61,0.00097594,6.3553757066,181,GVT,4436644.0
181,171210.210205,1445976590.0,cindicator,1536400713.0,23616726.0,,Cindicator,1.15,-0.47,-17.84,2.51e-06,0.0163327167,182,CND,2000000005.0
182,4604956.0359,22672706.0,bhpcash,1536400725.0,23566487.0,,BHPCash,0.32,-1.28,-9.7,0.00015961,1.0394210231,183,BHPC,100000000.0
183,13303.5441437,1968986470.0,blockv,1536400713.0,23529527.0,,BLOCKv,0.45,-0.69,-2.69,1.84e-06,0.0119500706,184,VEE,3646271241.0
184,349065.437163,191211760.0,bluzelle,1536400718.0,23508456.0,,Bluzelle,1.18,3.15,-16.72,1.888e-05,0.1229446128,185,BLZ,500000000.0
185,1776307.20249,677154514.0,streamr-datacoin,1536400711.0,23439742.0,,Streamr DATAcoin,-0.51,8.86,-9.16,5.32e-06,0.0346150566,186,DATA,987154514.0
186,89225.3189454,28261834.0,aragon,1536400704.0,23309706.0,,Aragon,-0.08,-2.53,-21.77,0.00012665,0.8247768293,187,ANT,39609524.0
187,82015.7771389,539673260.0,singularitynet,1536400716.0,22904298.0,,SingularityNET,-0.48,0.59,-16.36,6.52e-06,0.0424410461,188,AGI,1000000000.0
188,9754.73153796,57270277.0,prizm,1536400704.0,22851156.0,6000000000.0,PRIZM,-6.36,3.11,-39.33,6.127e-05,0.3990055187,189,PZM,57270277.0
189,6509.61931178,446665280.0,boscoin,1536400711.0,22682982.0,,BOScoin,-1.9,-0.8,-6.77,7.8e-06,0.0507829526,190,BOS,500000000.0
190,113303.400827,1980634139.0,burst,1536400701.0,22412881.0,2158812800.0,Burst,0.48,6.39,12.66,1.74e-06,0.0113160124,191,BURST,1980634139.0
191,5551255.30706,1134425313.0,all-sports,1536400717.0,22278440.0,,All Sports,-1.34,8.95,-0.91,3.02e-06,0.0196385247,192,SOC,1500000000.0
192,2840282.81897,505548106.0,cosmo-coin,1536400721.0,22266129.0,,Cosmo Coin,0.47,-3.88,60.27,6.76e-06,0.0440435408,193,COSM,973000000.0
193,302931.030361,24849899.0,primecoin,1536400741.0,22020527.0,,Primecoin,-0.09,4.19,-8.94,0.00013635,0.8861415213,194,XPM,24849899.0
194,9565165.00012,62610449.0,iot-chain,1536400716.0,21670055.0,,IoT Chain,0.17,8.08,-8.34,5.315e-05,0.3461092431,195,ITC,100000000.0
195,1062465.87814,2361435804.0,time-new-bank,1536400714.0,21593326.0,,Time New Bank,-3.5,-3.32,-25.94,1.4e-06,0.0091441513,196,TNB,4515707418.0
196,187045.522315,29261461.0,eidoo,1536400712.0,21558035.0,,Eidoo,-0.05,-1.6,-19.58,0.00011313,0.7367381442,197,EDO,90208328.0
197,315315.786293,2357451127.0,poet,1536400711.0,21129497.0,,Po.et,0.01,0.19,-18.52,1.38e-06,0.0089628569,198,POE,3141592653.0
198,275573.959697,144590975.0,amber,1536400709.0,21090137.0,,Ambrosus,-0.64,-0.84,-18.45,2.24e-05,0.145860671,199,AMB,361477438.0
199,148678.172113,617314171.0,quantstamp,1536400715.0,21040219.0,,Quantstamp,-0.21,1.15,-22.11,5.23e-06,0.0340834863,200,QSP,976442388.0
200,85149.7915445,5060038287.0,thekey,1536400715.0,20895918.0,,THEKEY,-0.28,-1.03,-6.54,6.3e-07,0.0041295969,201,TKY,9795844687.0
201,600431.845041,9820877590.0,storiqa,1536400715.0,20791221.0,,Storiqa,-1.11,0.44,-22.0,3.3e-07,0.0021170431,202,STQ,11287544272.0
202,9953024.67985,139624000.0,bitcny,1536400699.0,20746797.0,,bitCNY,0.03,-0.06,-1.68,2.282e-05,0.148590482,203,BITCNY,139624000.0
203,35367.924277,199197.0,unobtanium,1536400744.0,20190821.0,,Unobtanium,1.56,7.56,-22.55,0.01559595,101.361107399,204,UNO,199197.0
204,527287.049151,95639612.0,edgeless,1536400709.0,19850713.0,,Edgeless,-1.67,7.81,-22.34,3.187e-05,0.2075574384,205,EDG,132046997.0
205,10854.7814637,15942078847.0,pumapay,1536400725.0,19719785.0,,PumaPay,-1.04,1.62,-15.98,1.9e-07,0.0012369644,206,PMA,78042956829.0
206,1209516.85917,761444190.0,game,1536400706.0,19467684.0,,Game.com,0.23,-1.29,-4.51,3.93e-06,0.0255667902,207,GTC,2000000000.0
207,100830.769907,1500000000.0,deepbrain-chain,1536400715.0,19331512.0,10000000000.0,DeepBrain Chain,4.69,7.02,-7.64,1.98e-06,0.0128876747,208,DBC,10000000000.0
208,1407797.13714,929800000.0,ruff,1536400715.0,19267520.0,,Ruff,-0.47,2.97,-23.05,3.18e-06,0.0207222196,209,RUFF,1840000000.0
209,1410374.54213,6927858760.0,digitalnote,1536400699.0,19211360.0,8589869056.0,DigitalNote,-0.95,-2.83,-24.95,4.3e-07,0.0027730589,210,XDN,6927858760.0
210,2268241.10143,26769142.0,metal,1536400711.0,19178903.0,,Metal,0.68,9.89,7.57,0.00011002,0.7164556308,211,MTL,66588888.0
211,35182.201716,1012146906.0,bitbay,1536400701.0,19109693.0,,BitBay,0.53,2.82,-14.55,2.9e-06,0.0188803548,212,BAY,1012146906.0
212,19812.7985389,183000000.0,wagerr,1536400708.0,19059164.0,,Wagerr,0.18,-2.87,-12.19,1.599e-05,0.1041484374,213,WGR,198360471.0
213,100967.066897,1031355785.0,medishares,1536400714.0,18909451.0,,MediShares,-0.03,-0.26,-31.19,2.82e-06,0.0183345571,214,MDS,2000000000.0
214,522081.925405,93355331.0,asch,1536400706.0,18814461.0,,Asch,-1.37,1.21,-11.87,3.095e-05,0.2015360125,215,XAS,114855331.0
215,70152.1839892,21266200.0,modum,1536400702.0,18809639.0,27266200.0,Modum,3.01,6.65,-4.89,0.00013582,0.8844851899,216,MOD,27266200.0
216,26591.5628969,35973085511.0,casinocoin,1536400742.0,18648617.0,,CasinoCoin,1.89,1.26,4.98,8e-08,0.0005184047,217,CSC,39999999905.0
217,234691.33154,509990153.0,bottos,1536400718.0,18567963.0,,Bottos,0.31,-1.13,-5.08,5.59e-06,0.0364084741,218,BTO,1000000000.0
218,196530.97615,2582965294.0,sakura-bloom,1536400722.0,18554623.0,,Sakura Bloom,-1.13,-0.72,-15.91,1.1e-06,0.0071834582,219,SKB,6000000000.0
219,109092.300484,585581707.0,litecoin-cash,1536400724.0,18538101.0,840000000.0,Litecoin Cash,0.07,-1.53,-20.92,4.86e-06,0.031657582,220,LCC,585581707.0
220,4450901.36865,4873324621.0,apis,1536400720.0,18098448.0,,APIS,0.05,6.34,23.0,5.7e-07,0.0037137784,221,APIS,9520000000.0
221,163580.98237,23085950.0,viacoin,1536400700.0,17757987.0,23176392.0,Viacoin,0.44,-1.2,-16.42,0.00011812,0.7692118767,222,VIA,23085950.0
222,3445.9790928,473023075.0,rock,1536400721.0,17713847.0,,Rock,-0.2,-7.67,-21.78,5.75e-06,0.0374481672,223,RKT,900000000.0
223,75294.3233505,660755177.0,eosdac,1536400720.0,17518916.0,,eosDAC,-0.18,4.78,3.55,4.07e-06,0.0265134747,224,EOSDAC,1200000000.0
224,184252.760755,359600000.0,sonm,1536400709.0,17452768.0,,SONM,0.03,2.46,-14.86,7.45e-06,0.0485338379,225,SNM,444000000.0
225,268123.527336,242985280.0,oneroot-network,1536400713.0,17375137.0,,OneRoot Network,0.07,7.57,23.3,1.098e-05,0.0715069519,226,RNT,400000000.0
226,283426.426037,229258029.0,sirin-labs-token,1536400717.0,17233019.0,,SIRIN LABS Token,-0.12,-2.71,-22.5,1.154e-05,0.0751686593,227,SRN,573145073.0
227,1119934.88326,334068369.0,genaro-network,1536400707.0,17074537.0,,Genaro Network,1.81,-0.53,-19.24,7.85e-06,0.0511109056,228,GNX,675000000.0
228,21179.3204324,1010962.0,salus,1536400704.0,17030977.0,,SaluS,1.73,-0.47,-12.34,0.00258693,16.8463152497,229,SLS,1010962.0
229,18634.7788759,259348201.0,pillar,1536400708.0,16931316.0,,Pillar,0.01,-5.01,-30.06,1.003e-05,0.0652841071,230,PLR,800000000.0
230,2513055.28731,753347989.0,lympo,1536400718.0,16878993.0,,Lympo,0.37,9.9,77.51,3.44e-06,0.022405307,231,LYM,999999999.0
231,1863334.11807,3162366154.0,medx,1536400719.0,16642576.0,,MediBloc [ERC20],-5.5,-7.35,-23.43,8.1e-07,0.0052626974,232,MEDX,10000000000.0
232,1631893.81789,2542862213.0,mainframe,1536400723.0,16515596.0,,Mainframe,-0.21,-0.17,-29.99,1e-06,0.0064948844,233,MFT,10000000000.0
233,19790.9783391,104587569.0,global-currency-reserve,1536400702.0,16380025.0,,Global Currency Reserve,0.02,0.86,-4.6,2.405e-05,0.1566154114,234,GCR,104587569.0
234,50142.8970161,27600688068.0,electra,1536400704.0,16333984.0,30000000000.0,Electra,-3.02,-3.69,-24.85,9e-08,0.0005917963,235,ECA,28467844621.0
235,106886.531805,39613567.0,nix,1536400720.0,16169015.0,175000000.0,NIX,-8.91,1.73,51.9,6.268e-05,0.4081686225,236,NIX,39613567.0
236,13836.6663721,1218054044.0,dynamic-trading-rights,1536400712.0,16145460.0,,Dynamic Trading Rights,0.02,2.15,0.89,2.04e-06,0.0132551263,237,DTR,3750000000.0
237,105553.184904,52000000.0,quantum-resistant-ledger,1536400709.0,15830111.0,105000000.0,Quantum Resistant Ledger,2.54,1.98,-15.3,4.675e-05,0.3044252164,238,QRL,65000000.0
238,25529.1856971,59068219.0,naga,1536400716.0,15795465.0,,NAGA,-1.44,-3.12,-8.08,4.106e-05,0.2674105516,239,NGC,77910266.0
239,333156.178335,585843265.0,republic-protocol,1536400719.0,15733353.0,,Republic Protocol,1.28,-1.04,4.34,4.12e-06,0.0268559088,240,REN,1000000000.0
240,281076.300909,15547763.0,tokenpay,1536400726.0,15656255.0,25000000.0,TokenPay,1.1,-19.74,-27.3,0.00015463,1.0069779424,241,TPAY,19439708.0
241,63292.0240072,174530626.0,pura,1536400705.0,15648291.0,350000000.0,Pura,0.28,1.28,-3.91,1.377e-05,0.0896592864,242,PURA,181313120.0
242,8394.56959542,101743211.0,leocoin,1536400702.0,15610351.0,1000000000.0,LEOcoin,7.13,-4.33,-14.1,2.356e-05,0.1534289186,243,LEO,110100629.0
243,39062.1803112,17500000.0,covesting,1536400722.0,15589420.0,,Covesting,-0.07,-1.12,-12.82,0.0001368,0.8908240224,244,COV,20000000.0
244,2989695.75978,4750000000.0,odyssey,1536400715.0,15556515.0,,Odyssey,-0.27,0.71,-16.44,5e-07,0.0032750557,245,OCN,10000000000.0
245,31698.954556,742326281.0,fuzex,1536400718.0,15472790.0,,FuzeX,-2.0,1.21,-27.89,3.2e-06,0.0208436513,246,FXT,1087156610.0
246,850623.351511,590843022.0,seele,1536400719.0,15427837.0,,Seele,-0.67,14.88,-12.1,4.01e-06,0.0261115675,247,SEELE,1000000000.0
247,26320.4729595,217540881.0,einsteinium,1536400749.0,15387228.0,,Einsteinium,0.09,1.34,-14.5,1.088e-05,0.0707325796,248,EMC2,217540881.0
248,138117.423947,15714966.0,bitcore,1536400708.0,15087657.0,21000000.0,Bitcore,-0.51,-3.45,-17.58,0.00014743,0.9600820561,249,BTX,17169194.0
249,487912.362541,1331040005.0,iotex,1536400718.0,15074336.0,,IoTeX,0.44,-0.4,-22.09,1.74e-06,0.0113252314,250,IOTX,10000000000.0
250,409516.451256,6137691091.0,data,1536400715.0,15040186.0,11500000000.0,DATA,-0.48,5.26,-15.0,3.8e-07,0.0024504631,251,DTA,11500000000.0
251,8558.56085472,193230567.0,sophiatx,1536400711.0,14976718.0,,SophiaTX,0.1,2.78,-27.77,1.19e-05,0.0775069801,252,SPHTX,350000000.0
252,1636.42132139,103244553.0,dew,1536400715.0,14945785.0,,DEW,-3.53,-1.58,-19.67,2.223e-05,0.1447610052,253,DEW,200000000.0
253,199848.318159,219180251.0,poa-network,1536400718.0,14942039.0,,POA Network,0.22,-0.17,-28.91,1.047e-05,0.0681723791,254,POA,257049371.0
254,255899.909301,15471458.0,steem-dollars,1536400709.0,14854089.0,,Steem Dollars,-0.57,1.17,-4.3,0.00014743,0.9600962851,255,SBD,15471458.0
255,599412.323454,4934048956.0,loyalcoin,1536400719.0,14852025.0,,LoyalCoin,1.06,6.56,-12.37,4.6e-07,0.003010109,256,LYL,9000000000.0
256,55405.9089754,155000000.0,presearch,1536400723.0,14736826.0,1000000000.0,Presearch,0.25,0.52,-9.42,1.46e-05,0.0950762996,257,PRE,170000000.0
257,695.081182158,37339525.0,uttoken,1536400718.0,14695252.0,,United Traders Token,-0.02,2.06,1.02,6.044e-05,0.3935575387,258,UTT,69403131.0
258,75406.0691303,63300593.0,nav-coin,1536400752.0,14691399.0,,NavCoin,0.0,-1.28,-19.07,3.571e-05,0.2320894357,259,NAV,63300593.0
259,697471.017773,481425335.0,tokenclub,1536400714.0,14652391.0,,TokenClub,0.32,-1.02,-5.59,4.67e-06,0.0304354374,260,TCT,1000000000.0
260,351737.957148,376765852.0,cpchain,1536400714.0,14582488.0,,CPChain,0.31,-0.34,-22.91,5.94e-06,0.0387043793,261,CPC,999999999.0
261,50198.9537244,21416444.0,ion,1536400705.0,14543813.0,,ION,-0.03,2.88,-21.87,0.00010428,0.679095619,262,ION,27316444.0
262,110270.385034,231252507.0,docademic,1536400720.0,14537329.0,,Docademic,-0.19,-2.16,-23.88,9.65e-06,0.0628634443,263,MTC,850000000.0
263,19370.4393441,300043386.0,spankchain,1536400714.0,14531717.0,,SpankChain,-0.18,7.33,3.72,7.44e-06,0.0484320509,264,SPANK,1000000000.0
264,747.412310522,12291000.0,stasis-eurs,1536400724.0,14215736.0,,STASIS EURS,-0.06,-0.64,-1.07,0.00017761,1.1565971473,265,EURS,12291000.0
265,881327.905451,2430991491.0,selfkey,1536400718.0,14085497.0,,Selfkey,0.02,0.8,-24.73,8.9e-07,0.0057941367,266,KEY,5999999954.0
266,1094213.1,741806114.0,pchain,1536400720.0,14032634.0,,PCHAIN,0.61,-4.56,-33.46,2.9e-06,0.018916848,267,PAI,2100000000.0
267,4697.967139,82500000.0,paypie,1536195928.0,13970753.0,165000000.0,PayPie,0.0,0.0,-16.92,2.626e-05,0.1693424656,268,PPP,165000000.0
268,79188.9702022,1099946877.0,ethlend,1536400718.0,13917125.0,,ETHLend,1.47,3.07,-13.75,1.94e-06,0.0126525425,269,LEND,1299999942.0
269,18878.3880479,127180918.0,legolas-exchange,1536400721.0,13653780.0,,LGO Exchange,-0.97,7.03,-22.12,1.649e-05,0.1073571448,270,LGO,217698062.0
270,7162.16399664,15831459.0,aeon,1536400706.0,13295542.0,,Aeon,1.49,-1.87,-1.15,0.00012896,0.8398178449,271,AEON,15831459.0
271,85032.781283,64355352.0,gamecredits,1536400696.0,13204219.0,84000000.0,GameCredits,-0.39,3.68,-11.36,3.151e-05,0.2051767075,272,GAME,64355352.0
272,199452.147666,500000000.0,zeepin,1536400717.0,13081808.0,,Zeepin,-0.01,2.97,-18.55,4.02e-06,0.0261636153,273,ZPT,1000000000.0
273,424789.715107,160000000.0,jibrel-network,1536400714.0,13011290.0,,Jibrel Network,-0.26,-3.29,-22.31,1.249e-05,0.0813205611,274,JNT,200000000.0
274,34895.6652537,430000000.0,xtrabytes,1536400708.0,12981684.0,650000000.0,XTRABYTES,-1.42,-1.24,-16.45,4.64e-06,0.0301899639,275,XBY,650000000.0
275,243152.045852,600000000.0,district0x,1536400702.0,12972208.0,,district0x,-1.33,-1.24,-13.81,3.32e-06,0.0216203467,276,DNT,1000000000.0
276,620006.950928,150000000.0,airswap,1536400710.0,12662804.0,,AirSwap,0.31,2.59,-20.3,1.296e-05,0.0844186939,277,AST,500000000.0
277,40643.0304031,450000000.0,utrust,1536400712.0,12591108.0,,UTRUST,-0.45,0.41,-23.57,4.3e-06,0.0279802392,278,UTK,500000000.0
278,1092686.26653,73430701.0,adx-net,1536400707.0,12541236.0,100000000.0,AdEx,-0.23,2.09,-22.56,2.623e-05,0.1707900883,279,ADX,100000000.0
279,86651.7860113,70760409.0,stakenet,1536400720.0,12507547.0,,Stakenet,3.1,3.35,-17.64,2.714e-05,0.1767591062,280,XSN,80467288.0
280,39268.0758395,4534521566.0,paccoin,1536400706.0,12477282.0,100000000000.0,PACcoin,-0.52,-0.82,-18.34,4.2e-07,0.0027516205,281,$PAC,4993503640.0
281,3612835.03001,2410648235.0,bitkan,1536400721.0,12385634.0,,BitKan,-0.08,0.52,-14.26,7.9e-07,0.005137885,282,KAN,10000000000.0
282,625596.020487,379373399.0,ost,1536400712.0,12344496.0,,OST,-0.21,2.46,-13.02,5e-06,0.0325391721,283,OST,800000000.0
283,58542.4714316,298202440.0,bittwatt,1536400718.0,12333137.0,,Bittwatt,2.4,17.37,31.6,6.35e-06,0.0413582708,284,BWT,338600000.0
284,244743.682853,520992186.0,kickico,1536400710.0,12248054.0,,KickCoin,-2.51,-5.52,-31.54,3.61e-06,0.0235090935,285,KICK,559218220.0
285,150972.05685,600000000.0,singulardtv,1536400705.0,12163559.0,,SingularDTV,0.07,0.23,-17.67,3.11e-06,0.0202725981,286,SNGLS,1000000000.0
286,549548.283574,450000000.0,educare,1536400720.0,12138472.0,,EDUCare,-0.23,4.55,-10.54,4.14e-06,0.0269743827,287,EKT,1000000000.0
287,1431296.55119,130579812.0,decent-bet,1536400714.0,12026094.0,,DecentBet,-4.47,-1.0,-25.18,1.414e-05,0.0920976477,288,DBET,188232736.0
288,1186791.46779,55000000.0,tomochain,1536400720.0,11972898.0,,TomoChain,0.1,1.74,-15.46,3.343e-05,0.2176890522,289,TOMO,100000000.0
289,428633.392636,240000000.0,qlink,1536400714.0,11936021.0,,QLC Chain,0.03,-5.05,-22.32,7.64e-06,0.0497334218,290,QLC,600000000.0
290,571678.726685,142335366.0,scroll,1536400726.0,11853613.0,,SCRL,0.65,-3.9,-31.01,1.279e-05,0.0832794659,291,SCRL,1000000000.0
291,120299.369345,1846406186.0,universa,1536400717.0,11838328.0,,Universa,4.02,-3.19,-6.28,9.8e-07,0.0064115514,292,UTNP,4997891952.0
292,208478.338025,1404909103.0,distributed-credit-chain,1536400721.0,11801184.0,,Distributed Credit Chain,0.6,-1.33,-26.36,1.29e-06,0.0083999627,293,DCC,3400025049.0
293,81730.0394729,413559680.0,gulden,1536400750.0,11777632.0,,Gulden,-0.85,2.43,-14.2,4.38e-06,0.0284786768,294,NLG,475559680.0
294,16854.1826021,89921436.0,trade-token,1536400717.0,11752146.0,,Trade Token,-0.04,0.55,-17.01,2.007e-05,0.1306934879,295,TIO,223534823.0
295,25128.0241307,8307479604.0,ucash,1536400716.0,11612482.0,21000000000.0,UNIVERSAL CASH,0.08,-3.85,-31.66,2.1e-07,0.0013978345,296,UCASH,21000000000.0
296,930504.840385,19628888.0,moeda-loyalty-points,1536400708.0,11346422.0,,Moeda Loyalty Points,0.16,-0.09,-21.72,8.877e-05,0.5780471131,297,MDA,19628888.0
297,1282.78076571,33182974.0,tao,1536400700.0,11305830.0,,Tao,0.02,42.29,-27.32,5.232e-05,0.3407117806,298,XTO,33182974.0
298,164388.227649,841738500.0,bitrent,1536400726.0,11125736.0,,BitRent,-1.64,-6.0,6.17,2.03e-06,0.0132175687,299,RNTB,941988500.0
299,313601.285097,89708333.0,wings,1536400703.0,11119929.0,,Wings,-0.04,-0.0,-15.19,1.903e-05,0.1239564762,300,WINGS,100000000.0
300,22486.7850493,2616047.0,counterparty,1536400746.0,11099251.0,,Counterparty,-0.25,1.9,-19.69,0.00065281,4.2427562684,301,XCP,2616047.0
301,27591.8116859,8031879.0,metronome,1536400719.0,11092696.0,,Metronome,-1.55,0.88,-6.84,0.00021208,1.3810834711,302,MET,10218880.0
302,1572520.32284,10503000.0,bitusd,1536400697.0,11022107.0,,bitUSD,0.08,0.22,-0.41,0.00016115,1.0494246059,303,BITUSD,10503000.0
303,110710.517426,829588687.0,red-pulse,1536400703.0,10983034.0,,Red Pulse Phoenix,0.5,-0.77,-24.98,2.03e-06,0.0132391313,304,PHX,1362278592.0
304,12668.0157467,1076083176.0,soarcoin,1536400704.0,10931754.0,5000000000.0,Soarcoin,3.33,7.25,-21.33,1.56e-06,0.0101588375,305,SOAR,5000000000.0
305,9308.80895331,19361889557.0,nanjcoin,1536400718.0,10930743.0,,NANJCOIN,-3.26,-1.37,-24.91,9e-08,0.0005645494,306,NANJ,30000000000.0
306,177877.366259,22507000.0,pascal-coin,1536400706.0,10887843.0,,Pascal Coin,5.09,-1.62,35.12,7.429e-05,0.4837536473,307,PASC,22507000.0
307,304455.100968,463910527.0,ink,1536400714.0,10796588.0,1000000000.0,Ink,0.05,3.5,4.75,3.57e-06,0.0232729954,308,INK,1000000000.0
308,34216.0770729,28745031.0,neumark,1536400711.0,10763183.0,1500000000.0,Neumark,-0.05,0.71,-24.83,5.75e-05,0.3744363061,309,NEU,53005272.0
309,67146.8857329,24201754.0,tokencard,1536400706.0,10724095.0,,TokenCard,-0.04,-0.69,-1.52,6.804e-05,0.4431123175,310,TKN,39406760.0
310,44392.1392742,20999999999.0,babb,1536400714.0,10624190.0,,BABB,-0.01,2.92,-16.07,8e-08,0.0005059138,311,BAX,50000000000.0
311,55897.9020236,188328742.0,library-credit,1536400706.0,10609095.0,,LBRY Credits,-0.22,-3.6,-1.76,8.65e-06,0.0563328521,312,LBC,563228746.0
312,26187.3365105,211530200.0,feathercoin,1536400741.0,10591300.0,336000000.0,Feathercoin,-0.11,-0.37,-12.99,7.7e-06,0.0500699175,313,FTC,211530200.0
313,25059.7682371,371314905.0,cobinhood,1536400711.0,10349171.0,,Cobinhood,6.8,2.92,-19.55,4.28e-06,0.0278716824,314,COB,1000000000.0
314,166066.674771,5469413.0,cashbery-coin,1536400722.0,10293170.0,,Cashbery Coin,-2.58,1.92,18.31,0.00028899,1.8819516285,315,CBC,90005603.0
315,167914.799724,2924034340.0,hydrogen,1536400720.0,10236002.0,,Hydro,-3.31,-9.68,-32.65,5.4e-07,0.0035006436,316,HYDRO,11111111111.0
316,20504.7212868,2966384100.0,medibloc,1536400714.0,10200901.0,10000000000.0,MediBloc [QRC20],-0.02,-1.8,-18.76,5.3e-07,0.0034388336,317,MED,4097545844.0
317,40746.524902,375000000.0,hive-project,1536400708.0,10195866.0,,Hive Project,0.01,-8.13,-21.01,4.18e-06,0.027188977,318,HVN,500000000.0
318,520975.710296,252161375.0,vite,1536400722.0,10179862.0,,VITE,-0.35,-5.19,-18.57,6.2e-06,0.0403704264,319,VITE,1000000000.0
319,6696.28696399,4711212027.0,mass-vehicle-ledger,1536400725.0,10130355.0,,Mass Vehicle Ledger,-0.06,-9.6,-32.79,3.3e-07,0.0021502651,320,MVL,30000000000.0
320,85921.7766453,179573200.0,bitnewchain,1536400722.0,10101458.0,,BitNewChain,0.78,4.84,5.26,8.64e-06,0.0562525945,321,BTN,561114655.0
321,1246230.34665,303304258.0,libra-credit,1536400722.0,10070731.0,,Libra Credit,-0.31,-1.61,-28.85,5.1e-06,0.033203394,322,LBA,1000000000.0
322,41885.3312899,277941996.0,origintrail,1536400721.0,10057584.0,,OriginTrail,0.04,-4.34,-30.18,5.56e-06,0.0361859096,323,TRAC,500000000.0
323,29850.9919145,7213211595.0,cryptaur,1536400717.0,9965442.0,,Cryptaur,-0.1,-0.04,-22.61,2.1e-07,0.0013815541,324,CPT,27662180148.0
324,1115380.98213,306286503.0,internet-node-token,1536400714.0,9946548.0,,Internet Node Token,0.34,0.05,-30.35,4.99e-06,0.0324746545,325,INT,1000000000.0
325,30801.5733303,11368519.0,bulwark,1536400718.0,9938340.0,27000000.0,Bulwark,-0.96,3.31,-7.64,0.00013424,0.8741983373,326,BWK,11687573.0
326,2017.06343444,409218896.0,ternio,1536400720.0,9766691.0,,Ternio,0.03,0.58,-20.92,3.66e-06,0.0238666658,327,TERN,999924400.0
327,796431.090626,2385335873.0,refereum,1536400717.0,9765680.0,,Refereum,-0.17,-1.39,-16.64,6.3e-07,0.0040940482,328,RFR,5000000000.0
328,555751.827791,491580791.0,ripio-credit-network,1536400702.0,9743463.0,,Ripio Credit Network,0.25,4.72,-10.89,3.04e-06,0.0198206739,329,RCN,999942647.0
329,22844.9773755,386032753.0,mobius,1536400713.0,9602751.0,,Mobius,-0.02,-0.62,-18.5,3.82e-06,0.0248754822,330,MOBI,887990859.0
330,116844.82007,5184551.0,cloakcoin,1536400752.0,9597121.0,,CloakCoin,-0.21,0.98,-19.95,0.00028482,1.8510996459,331,CLOAK,5184551.0
